2024-08-16 14:35:37,086 ASR training:
2024-08-16 14:35:37,527 Epoch 1:
2024-08-16 14:35:37,527 Learning Rate: 0.0009
2024-08-16 14:35:37,527 Patience Delta : -0.05
2024-08-16 14:35:37,527 Train Step	Batch Loss
2024-08-16 17:18:32,939 1840	0.0500553697347641
2024-08-16 17:18:51,322 1856	0.034476637840270996
2024-08-16 17:19:09,865 1872	0.03521622717380524
2024-08-16 17:19:28,602 1888	0.05435258895158768
2024-08-16 17:19:45,445 1904	0.04790213704109192
2024-08-16 17:20:03,964 1920	0.045059457421302795
2024-08-16 17:20:21,387 1936	0.04980308562517166
2024-08-16 17:20:38,928 1952	0.04890299588441849
2024-08-16 17:20:57,807 1968	0.04476223140954971
2024-08-16 17:21:15,333 1984	0.0417654924094677
2024-08-16 17:21:33,675 2000	0.037450894713401794
2024-08-16 17:21:50,670 2016	0.048238370567560196
2024-08-16 17:22:09,017 2032	0.04109444469213486
2024-08-16 17:22:26,688 2048	0.04174087196588516
2024-08-16 17:22:44,336 2064	0.037235137075185776
2024-08-16 17:23:02,835 2080	0.04312662407755852
2024-08-16 17:23:21,353 2096	0.048518937081098557
2024-08-16 17:23:39,586 2112	0.03761931508779526
2024-08-16 17:23:57,701 2128	0.05058522894978523
2024-08-16 17:24:16,316 2144	0.035565562546253204
2024-08-16 17:24:34,107 2160	0.039804473519325256
2024-08-16 17:24:51,096 2176	0.03533114492893219
2024-08-16 17:25:08,877 2192	0.04339483380317688
2024-08-16 17:25:26,704 2208	0.04721144214272499
2024-08-16 17:25:45,339 2224	0.03349502384662628
2024-08-16 17:26:04,485 2240	0.035606320947408676
2024-08-16 17:26:22,820 2256	0.03959597647190094
2024-08-16 17:26:41,202 2272	0.04803822934627533
2024-08-16 17:26:59,510 2288	0.038780055940151215
2024-08-16 17:27:17,026 2304	0.04220539331436157
2024-08-16 17:27:35,196 2320	0.03866922855377197
2024-08-16 17:27:52,076 2336	0.03826891630887985
2024-08-16 17:28:10,833 2352	0.044223155826330185
2024-08-16 17:28:28,953 2368	0.03853882849216461
2024-08-16 17:28:47,920 2384	0.03929451107978821
2024-08-16 17:29:06,262 2400	0.04079350829124451
2024-08-16 17:29:24,730 2416	0.04324151203036308
2024-08-16 17:29:42,597 2432	0.04322091490030289
2024-08-16 17:30:02,277 2448	0.03482409566640854
2024-08-16 17:30:21,176 2464	0.039957351982593536
2024-08-16 17:30:39,406 2480	0.03709084913134575
2024-08-16 17:30:57,388 2496	0.03354453295469284
2024-08-16 17:31:15,980 2512	0.040700770914554596
2024-08-16 17:31:34,624 2528	0.03990727290511131
2024-08-16 17:31:52,972 2544	0.04013983905315399
2024-08-16 17:32:12,013 2560	0.038773857057094574
2024-08-16 17:32:30,723 2576	0.033305879682302475
2024-08-16 17:32:47,521 2592	0.041817281395196915
2024-08-16 17:33:05,258 2608	0.03597540408372879
2024-08-16 17:33:23,312 2624	0.038948483765125275
2024-08-16 17:33:41,437 2640	0.04258522391319275
2024-08-16 17:34:00,233 2656	0.044046200811862946
2024-08-16 17:34:17,546 2672	0.038903120905160904
2024-08-16 17:34:36,018 2688	0.03355880454182625
2024-08-16 17:34:54,843 2704	0.031881142407655716
2024-08-16 17:35:12,938 2720	0.042397886514663696
2024-08-16 17:35:31,430 2736	0.03863371163606644
2024-08-16 17:35:49,221 2752	0.03538510575890541
2024-08-16 17:36:07,605 2768	0.044863905757665634
2024-08-16 17:36:26,929 2784	0.03816070035099983
2024-08-16 17:36:44,272 2800	0.031054606661200523
2024-08-16 17:37:02,148 2816	0.027304960414767265
2024-08-16 17:37:21,135 2832	0.03860738128423691
2024-08-16 17:37:40,366 2848	0.03646451234817505
2024-08-16 17:37:59,363 2864	0.0375107079744339
2024-08-16 17:38:17,282 2880	0.03204544633626938
2024-08-16 17:38:35,218 2896	0.043567851185798645
2024-08-16 17:38:53,816 2912	0.035455621778964996
2024-08-16 17:39:12,029 2928	0.03841013461351395
2024-08-16 17:39:29,516 2944	0.03131973370909691
2024-08-16 17:39:47,664 2960	0.04076611250638962
2024-08-16 17:40:05,152 2976	0.03873523324728012
2024-08-16 17:40:23,433 2992	0.02731635794043541
2024-08-16 17:40:41,204 3008	0.03487386554479599
2024-08-16 17:40:58,818 3024	0.03137163817882538
2024-08-16 17:41:16,762 3040	0.04801245406270027
2024-08-16 17:41:34,220 3056	0.0334426611661911
2024-08-16 17:41:53,110 3072	0.03671218454837799
2024-08-16 17:42:11,815 3088	0.04077230021357536
2024-08-16 17:42:29,586 3104	0.03571724146604538
2024-08-16 17:42:48,769 3120	0.03411313146352768
2024-08-16 17:43:07,641 3136	0.03929266706109047
2024-08-16 17:43:26,291 3152	0.030221804976463318
2024-08-16 17:43:44,795 3168	0.028331903740763664
2024-08-16 17:44:03,314 3184	0.029645703732967377
2024-08-16 17:44:22,111 3200	0.04175285995006561
2024-08-16 17:44:38,807 3216	0.03171521797776222
2024-08-16 17:44:57,548 3232	0.03481689468026161
2024-08-16 17:45:14,663 3248	0.03339232876896858
2024-08-16 17:45:32,762 3264	0.032115086913108826
2024-08-16 17:45:51,525 3280	0.03489885479211807
2024-08-16 17:46:09,704 3296	0.044517286121845245
2024-08-16 17:46:26,950 3312	0.03985198214650154
2024-08-16 17:46:45,440 3328	0.042892441153526306
2024-08-16 17:47:03,065 3344	0.03362198919057846
2024-08-16 17:47:21,381 3360	0.030891789123415947
2024-08-16 17:47:39,599 3376	0.04209311306476593
2024-08-16 17:47:57,524 3392	0.033426716923713684
2024-08-16 17:48:16,896 3408	0.037329718470573425
2024-08-16 17:48:35,562 3424	0.042678482830524445
2024-08-16 17:48:53,476 3440	0.044581495225429535
2024-08-16 17:49:12,776 3456	0.033398184925317764
2024-08-16 17:49:30,351 3472	0.03500720113515854
2024-08-16 17:49:48,443 3488	0.03131447732448578
2024-08-16 17:50:06,779 3504	0.028823429718613625
2024-08-16 17:50:24,284 3520	0.05307982861995697
2024-08-16 17:50:42,278 3536	0.03482912853360176
2024-08-16 17:51:01,412 3552	0.03650375083088875
2024-08-16 17:51:19,449 3568	0.03383190929889679
2024-08-16 17:51:37,637 3584	0.036180928349494934
2024-08-16 17:51:55,826 3600	0.02876577340066433
2024-08-16 17:52:13,822 3616	0.02788323536515236
2024-08-16 17:52:31,605 3632	0.03322818502783775
2024-08-16 17:52:49,423 3648	0.036389634013175964
2024-08-16 17:53:06,892 3664	0.03435852378606796
2024-08-16 17:53:24,937 3680	0.027112627401947975
2024-08-16 17:53:42,561 3696	0.030872218310832977
2024-08-16 17:54:00,399 3712	0.026576239615678787
2024-08-16 17:54:18,447 3728	0.038380805402994156
2024-08-16 17:54:36,551 3744	0.0312698632478714
2024-08-16 17:54:53,811 3760	0.0296841561794281
2024-08-16 17:55:13,072 3776	0.02535814419388771
2024-08-16 17:55:31,207 3792	0.024359840899705887
2024-08-16 17:55:49,647 3808	0.03361351788043976
2024-08-16 17:56:07,411 3824	0.03086545504629612
2024-08-16 17:56:26,534 3840	0.03288067504763603
2024-08-16 17:56:44,553 3856	0.027050286531448364
2024-08-16 17:57:02,512 3872	0.03997354209423065
2024-08-16 17:57:20,825 3888	0.027440397068858147
2024-08-16 17:57:38,725 3904	0.03664650022983551
2024-08-16 17:57:56,859 3920	0.039087697863578796
2024-08-16 17:58:15,294 3936	0.030927084386348724
2024-08-16 17:58:33,695 3952	0.032063886523246765
2024-08-16 17:58:52,674 3968	0.02540767937898636
2024-08-16 17:59:10,739 3984	0.03146423399448395
2024-08-16 17:59:29,442 4000	0.043334487825632095
2024-08-16 17:59:48,288 4016	0.026947645470499992
2024-08-16 18:00:05,341 4032	0.031740084290504456
2024-08-16 18:00:23,718 4048	0.03648021072149277
2024-08-16 18:00:41,788 4064	0.024568097665905952
2024-08-16 18:01:01,059 4080	0.031318873167037964
2024-08-16 18:01:19,252 4096	0.032620131969451904
2024-08-16 18:01:37,481 4112	0.031812336295843124
2024-08-16 18:01:55,910 4128	0.028495468199253082
2024-08-16 18:02:14,398 4144	0.04420480132102966
2024-08-16 18:02:32,582 4160	0.02838960476219654
2024-08-16 18:02:50,576 4176	0.037280090153217316
2024-08-16 18:03:08,829 4192	0.031166251748800278
2024-08-16 18:03:26,617 4208	0.030450614169239998
2024-08-16 18:03:45,030 4224	0.028651516884565353
2024-08-16 18:04:04,155 4240	0.038357507437467575
2024-08-16 18:04:22,060 4256	0.029943935573101044
2024-08-16 18:04:40,885 4272	0.024846747517585754
2024-08-16 18:04:58,716 4288	0.03276348114013672
2024-08-16 18:05:16,365 4304	0.03755538910627365
2024-08-16 18:05:34,241 4320	0.03262932598590851
2024-08-16 18:05:52,787 4336	0.028882645070552826
2024-08-16 18:06:10,903 4352	0.028540074825286865
2024-08-16 18:06:29,151 4368	0.03158329427242279
2024-08-16 18:06:47,422 4384	0.030125858262181282
2024-08-16 18:07:05,636 4400	0.02969883568584919
2024-08-16 18:07:24,201 4416	0.0348857082426548
2024-08-16 18:07:42,639 4432	0.03727498650550842
2024-08-16 18:08:01,005 4448	0.02585434354841709
2024-08-16 18:08:19,919 4464	0.03371536359190941
2024-08-16 18:08:38,821 4480	0.030581630766391754
2024-08-16 18:08:56,766 4496	0.02845630794763565
2024-08-16 18:09:15,177 4512	0.03522602468729019
2024-08-16 18:09:32,868 4528	0.024778004735708237
2024-08-16 18:09:50,340 4544	0.027507688850164413
2024-08-16 18:10:07,243 4560	0.03038802370429039
2024-08-16 18:10:25,332 4576	0.029507935047149658
2024-08-16 18:10:44,065 4592	0.031889621168375015
2024-08-16 18:11:01,516 4608	0.02948078140616417
2024-08-16 18:11:19,248 4624	0.028371844440698624
2024-08-16 18:11:38,844 4640	0.03571031987667084
2024-08-16 18:11:56,810 4656	0.034237660467624664
2024-08-16 18:12:15,602 4672	0.02676691859960556
2024-08-16 18:12:34,234 4688	0.023866752162575722
2024-08-16 18:12:52,586 4704	0.031376760452985764
2024-08-16 18:13:11,898 4720	0.027528734877705574
2024-08-16 18:13:30,292 4736	0.024259332567453384
2024-08-16 18:13:48,950 4752	0.02894281968474388
2024-08-16 18:14:06,254 4768	0.03250394016504288
2024-08-16 18:14:24,492 4784	0.025237219408154488
2024-08-16 18:14:42,898 4800	0.027958542108535767
2024-08-16 18:14:59,938 4816	0.039993491023778915
2024-08-16 18:15:19,659 4832	0.029433783143758774
2024-08-16 18:15:37,751 4848	0.03557131439447403
2024-08-16 18:15:55,037 4864	0.022486718371510506
2024-08-16 18:16:13,053 4880	0.027667969465255737
2024-08-16 18:16:32,206 4896	0.028741996735334396
2024-08-16 18:16:50,415 4912	0.026687417179346085
2024-08-16 18:17:08,245 4928	0.028213828802108765
2024-08-16 18:17:26,071 4944	0.03219180554151535
2024-08-16 18:17:44,746 4960	0.03435426577925682
2024-08-16 18:18:03,228 4976	0.025361504405736923
2024-08-16 18:18:21,292 4992	0.024993974715471268
2024-08-16 18:18:40,064 5008	0.022538524121046066
2024-08-16 18:18:59,315 5024	0.03467244654893875
2024-08-16 18:19:16,565 5040	0.02524261549115181
2024-08-16 18:19:35,347 5056	0.03234131634235382
2024-08-16 18:19:53,778 5072	0.02758277952671051
2024-08-16 18:20:11,203 5088	0.02264111116528511
2024-08-16 18:20:29,528 5104	0.030582360923290253
2024-08-16 18:20:47,362 5120	0.03046310320496559
2024-08-16 18:21:05,981 5136	0.031108524650335312
2024-08-16 18:21:23,533 5152	0.030155211687088013
2024-08-16 18:21:41,656 5168	0.027332283556461334
2024-08-16 18:22:00,100 5184	0.03543704375624657
2024-08-16 18:22:17,852 5200	0.024755533784627914
2024-08-16 18:22:36,191 5216	0.02769898809492588
2024-08-16 18:22:54,328 5232	0.022325634956359863
2024-08-16 18:23:12,480 5248	0.022741902619600296
2024-08-16 18:23:30,697 5264	0.0300500076264143
2024-08-16 18:23:48,804 5280	0.03405668959021568
2024-08-16 18:24:06,955 5296	0.023965097963809967
2024-08-16 18:24:25,955 5312	0.030965805053710938
2024-08-16 18:24:45,151 5328	0.03791483864188194
2024-08-16 18:25:02,157 5344	0.03268683701753616
2024-08-16 18:25:18,601 5360	0.03366950899362564
2024-08-16 18:25:36,065 5376	0.022929396480321884
2024-08-16 18:25:54,367 5392	0.03368067741394043
2024-08-16 18:26:13,285 5408	0.025766219943761826
2024-08-16 18:26:31,622 5424	0.023146837949752808
2024-08-16 18:26:49,863 5440	0.02545812539756298
2024-08-16 18:27:08,127 5456	0.02952566184103489
2024-08-16 18:27:26,997 5472	0.032815076410770416
2024-08-16 18:27:44,881 5488	0.03620778024196625
2024-08-16 18:28:03,135 5504	0.024393629282712936
2024-08-16 18:28:21,328 5520	0.029453665018081665
2024-08-16 18:28:38,585 5536	0.030420081689953804
2024-08-16 18:28:56,271 5552	0.020797934383153915
2024-08-16 18:29:15,010 5568	0.0316273532807827
2024-08-16 18:29:32,730 5584	0.026464704424142838
2024-08-16 18:29:51,583 5600	0.028996098786592484
2024-08-16 18:30:10,167 5616	0.026730595156550407
2024-08-16 18:30:28,543 5632	0.026599083095788956
2024-08-16 18:30:46,812 5648	0.03461013734340668
2024-08-16 18:31:04,457 5664	0.026848820969462395
2024-08-16 18:31:22,095 5680	0.02658870629966259
2024-08-16 18:31:39,954 5696	0.024465397000312805
2024-08-16 18:31:57,916 5712	0.03082992136478424
2024-08-16 18:32:15,885 5728	0.02856326848268509
2024-08-16 18:32:34,550 5744	0.037104688584804535
2024-08-16 18:32:52,944 5760	0.0372074730694294
2024-08-16 18:33:10,736 5776	0.02416296862065792
2024-08-16 18:33:29,413 5792	0.027690820395946503
2024-08-16 18:33:47,947 5808	0.0326261892914772
2024-08-16 18:34:06,338 5824	0.023002449423074722
2024-08-16 18:34:23,738 5840	0.029309608042240143
2024-08-16 18:34:42,429 5856	0.023518167436122894
2024-08-16 18:35:00,706 5872	0.03067377209663391
2024-08-16 18:35:18,404 5888	0.031181011348962784
2024-08-16 18:35:36,522 5904	0.03333275765180588
2024-08-16 18:35:55,019 5920	0.02100471779704094
2024-08-16 18:36:14,029 5936	0.026661913841962814
2024-08-16 18:36:33,308 5952	0.0341467447578907
2024-08-16 18:36:52,152 5968	0.03321566805243492
2024-08-16 18:37:10,466 5984	0.032641153782606125
2024-08-16 18:37:28,026 6000	0.022454101592302322
2024-08-16 18:37:46,728 6016	0.027258437126874924
2024-08-16 18:38:04,926 6032	0.02378659136593342
2024-08-16 18:38:22,833 6048	0.024417079985141754
2024-08-16 18:38:40,968 6064	0.025777321308851242
2024-08-16 18:38:59,904 6080	0.025326114147901535
2024-08-16 18:39:17,547 6096	0.02137717604637146
2024-08-16 18:39:35,651 6112	0.030458565801382065
2024-08-16 18:39:54,572 6128	0.029185475781559944
2024-08-16 18:40:12,548 6144	0.030071277171373367
2024-08-16 18:40:30,773 6160	0.032648637890815735
2024-08-16 18:40:48,803 6176	0.03007286787033081
2024-08-16 18:41:08,186 6192	0.020757101476192474
2024-08-16 18:41:25,328 6208	0.028106482699513435
2024-08-16 18:41:34,525 6216	0.02588118240237236
2024-08-16 18:41:34,676 End of Epoch 2
2024-08-16 18:41:34,676 Macro-Average Train loss over epoch:	0.038231323776404674
2024-08-16 18:49:05,776 Average Validation loss over epoch:	0.43010737536956906
2024-08-16 18:49:05,777 Best Validation Epoch:	2
2024-08-16 18:49:05,777 Best Validation Loss:	0.43010737536956906
2024-08-16 18:49:05,777 Patience Counter:	0
2024-08-16 18:49:05,777 Epoch 3:
2024-08-16 18:49:05,777 Learning Rate: 0.0009
2024-08-16 18:49:05,777 Patience Delta : -0.05
2024-08-16 18:49:05,777 Train Step	Batch Loss
2024-08-16 18:49:22,245 16	0.020457090809941292
2024-08-16 18:49:40,588 32	0.027634069323539734
2024-08-16 18:49:58,702 48	0.024952424690127373
2024-08-16 18:50:17,768 64	0.0177458468824625
2024-08-16 18:50:35,773 80	0.02753107063472271
2024-08-16 18:50:54,295 96	0.021751634776592255
2024-08-16 18:51:12,521 112	0.019811082631349564
2024-08-16 18:51:30,338 128	0.029072362929582596
2024-08-16 18:51:49,268 144	0.021439403295516968
2024-08-16 18:52:08,492 160	0.022922471165657043
2024-08-16 18:52:27,481 176	0.02234041318297386
2024-08-16 18:52:46,395 192	0.025333944708108902
2024-08-16 18:53:05,170 208	0.02122160792350769
2024-08-16 18:53:23,859 224	0.020128559321165085
2024-08-16 18:53:41,813 240	0.02403191663324833
2024-08-16 18:53:59,292 256	0.021559448912739754
2024-08-16 18:54:18,279 272	0.015316275879740715
2024-08-16 18:54:35,909 288	0.029338758438825607
2024-08-16 18:54:53,748 304	0.020597103983163834
2024-08-16 18:55:12,564 320	0.020635776221752167
2024-08-16 18:55:29,867 336	0.022392701357603073
2024-08-16 18:55:47,962 352	0.016755660995841026
2024-08-16 18:56:07,015 368	0.028217695653438568
2024-08-16 18:56:24,988 384	0.01999446004629135
2024-08-16 18:56:43,294 400	0.016162164509296417
2024-08-16 18:57:00,875 416	0.022196633741259575
2024-08-16 18:57:18,324 432	0.02961817942559719
2024-08-16 18:57:36,519 448	0.03193758800625801
2024-08-16 18:57:54,053 464	0.016422651708126068
2024-08-16 18:58:11,796 480	0.024970127269625664
2024-08-16 18:58:29,066 496	0.021758046001195908
2024-08-16 18:58:45,167 512	0.019539207220077515
2024-08-16 18:59:03,368 528	0.025762319564819336
2024-08-16 18:59:22,300 544	0.024914607405662537
2024-08-16 18:59:41,362 560	0.025857504457235336
2024-08-16 18:59:59,980 576	0.020917847752571106
2024-08-16 19:00:18,432 592	0.02620450034737587
2024-08-16 19:00:35,834 608	0.019786328077316284
2024-08-16 19:00:54,028 624	0.016567343845963478
2024-08-16 19:01:10,799 640	0.01769031584262848
2024-08-16 19:01:29,366 656	0.021160464733839035
2024-08-16 19:01:47,153 672	0.030161183327436447
2024-08-16 19:02:05,159 688	0.018442567437887192
2024-08-16 19:02:24,106 704	0.0209821667522192
2024-08-16 19:02:41,991 720	0.019494332373142242
2024-08-16 19:02:59,720 736	0.016349781304597855
2024-08-16 19:03:17,439 752	0.023068111389875412
2024-08-16 19:03:36,888 768	0.017403846606612206
2024-08-16 19:03:55,031 784	0.017469249665737152
2024-08-16 19:04:14,199 800	0.028749190270900726
2024-08-16 19:04:31,912 816	0.025036297738552094
2024-08-16 19:04:50,429 832	0.015431461855769157
2024-08-16 19:05:07,894 848	0.021670103073120117
2024-08-16 19:05:26,749 864	0.016153749078512192
2024-08-16 19:05:44,211 880	0.01786857843399048
2024-08-16 19:06:01,660 896	0.02137814648449421
2024-08-16 19:06:20,513 912	0.02330123633146286
2024-08-16 19:06:38,687 928	0.023668764159083366
2024-08-16 19:06:57,248 944	0.014144975692033768
2024-08-16 19:07:15,797 960	0.02607673779129982
2024-08-16 19:07:33,309 976	0.021258343011140823
2024-08-16 19:07:51,806 992	0.016892900690436363
2024-08-16 19:08:09,931 1008	0.024014046415686607
2024-08-16 19:08:28,420 1024	0.01956683211028576
2024-08-16 19:08:46,571 1040	0.028555577620863914
2024-08-16 19:09:04,976 1056	0.024566572159528732
2024-08-16 19:09:22,589 1072	0.021150005981326103
2024-08-16 19:09:40,623 1088	0.02210731990635395
2024-08-16 19:09:58,906 1104	0.02139018289744854
2024-08-16 19:10:17,658 1120	0.023208629339933395
2024-08-16 19:10:36,117 1136	0.02188127487897873
2024-08-16 19:10:54,183 1152	0.019422776997089386
2024-08-16 19:11:13,225 1168	0.018138274550437927
2024-08-16 19:11:31,986 1184	0.015622017905116081
2024-08-16 19:11:50,435 1200	0.01821966841816902
2024-08-16 19:12:08,342 1216	0.028096960857510567
2024-08-16 19:12:26,936 1232	0.016938135027885437
2024-08-16 19:12:45,847 1248	0.021567828953266144
2024-08-16 19:13:04,908 1264	0.024146970361471176
2024-08-16 19:13:23,176 1280	0.02239781990647316
2024-08-16 19:13:41,534 1296	0.01884998381137848
2024-08-16 19:13:59,675 1312	0.019649427384138107
2024-08-16 19:14:18,285 1328	0.015541084110736847
2024-08-16 19:14:37,202 1344	0.018815523013472557
2024-08-16 19:14:53,784 1360	0.02220316231250763
2024-08-16 19:15:12,373 1376	0.015514921396970749
2024-08-16 19:15:30,880 1392	0.011897644028067589
2024-08-16 19:15:49,131 1408	0.02406683936715126
2024-08-16 19:16:08,029 1424	0.018224064260721207
2024-08-16 19:16:25,829 1440	0.02166498638689518
2024-08-16 19:16:42,692 1456	0.01984592340886593
2024-08-16 19:17:02,294 1472	0.02294921875
2024-08-16 19:17:20,897 1488	0.012765752151608467
2024-08-16 19:17:39,653 1504	0.01449496764689684
2024-08-16 19:17:57,634 1520	0.022041864693164825
2024-08-16 19:18:16,528 1536	0.02187216468155384
2024-08-16 19:18:34,421 1552	0.021616656333208084
2024-08-16 19:18:54,234 1568	0.020258424803614616
2024-08-16 19:19:12,046 1584	0.017846833914518356
2024-08-16 19:19:30,413 1600	0.021557800471782684
2024-08-16 19:19:49,002 1616	0.021430205553770065
2024-08-16 19:20:07,127 1632	0.024166487157344818
2024-08-16 19:20:25,429 1648	0.010067582130432129
2024-08-16 19:20:44,142 1664	0.018176507204771042
2024-08-16 19:21:02,519 1680	0.01618023030459881
2024-08-16 19:21:20,617 1696	0.019556140527129173
2024-08-16 19:21:39,253 1712	0.022816888988018036
2024-08-16 19:21:57,159 1728	0.017808999866247177
2024-08-16 19:22:15,734 1744	0.027125874534249306
2024-08-16 19:22:34,123 1760	0.01667768508195877
2024-08-16 19:22:51,822 1776	0.011826325207948685
2024-08-16 19:23:10,209 1792	0.018169473856687546
2024-08-16 19:23:27,569 1808	0.020242562517523766
2024-08-16 19:23:45,158 1824	0.031936317682266235
2024-08-16 19:24:03,429 1840	0.019029885530471802
2024-08-16 19:24:21,683 1856	0.013343384489417076
2024-08-16 19:24:39,542 1872	0.023714954033493996
2024-08-16 19:24:56,993 1888	0.022833503782749176
2024-08-16 19:25:15,106 1904	0.02087903395295143
2024-08-16 19:25:33,109 1920	0.02127162180840969
2024-08-16 19:25:51,539 1936	0.020915359258651733
2024-08-16 19:26:11,211 1952	0.024120215326547623
2024-08-16 19:26:27,713 1968	0.021873869001865387
2024-08-16 19:26:44,195 1984	0.01864359900355339
2024-08-16 19:27:02,611 2000	0.018657414242625237
2024-08-16 19:27:20,011 2016	0.022820930927991867
2024-08-16 19:27:38,645 2032	0.014749322086572647
2024-08-16 19:27:57,550 2048	0.030112314969301224
2024-08-16 19:28:15,669 2064	0.022405363619327545
2024-08-16 19:28:32,506 2080	0.02098150923848152
2024-08-16 19:28:49,989 2096	0.020143620669841766
2024-08-16 19:29:08,220 2112	0.018309056758880615
2024-08-16 19:29:26,763 2128	0.022682830691337585
2024-08-16 19:29:45,244 2144	0.021046895533800125
2024-08-16 19:30:02,502 2160	0.013896990567445755
2024-08-16 19:30:19,845 2176	0.023053448647260666
2024-08-16 19:30:39,077 2192	0.021474873647093773
2024-08-16 19:30:55,869 2208	0.01740707829594612
2024-08-16 19:31:13,699 2224	0.020495133474469185
2024-08-16 19:31:32,325 2240	0.021622877568006516
2024-08-16 19:31:49,248 2256	0.019149556756019592
2024-08-16 19:32:08,412 2272	0.02851143479347229
2024-08-16 19:32:25,985 2288	0.0208470169454813
2024-08-16 19:32:43,734 2304	0.02103167027235031
2024-08-16 19:33:02,147 2320	0.024336939677596092
2024-08-16 19:33:20,962 2336	0.01736525073647499
2024-08-16 19:33:39,602 2352	0.017543409019708633
2024-08-16 19:33:57,971 2368	0.01608606055378914
2024-08-16 19:34:14,940 2384	0.020306501537561417
2024-08-16 19:34:33,157 2400	0.019431661814451218
2024-08-16 19:34:52,127 2416	0.015590140596032143
2024-08-16 19:35:10,481 2432	0.02544352598488331
2024-08-16 19:35:28,506 2448	0.023656968027353287
2024-08-16 19:35:46,584 2464	0.014217164367437363
2024-08-16 19:36:04,459 2480	0.019236555323004723
2024-08-16 19:36:22,378 2496	0.021894440054893494
2024-08-16 19:36:40,416 2512	0.022229261696338654
2024-08-16 19:36:58,249 2528	0.018305853009223938
2024-08-16 19:37:16,678 2544	0.013615624979138374
2024-08-16 19:37:34,917 2560	0.022025495767593384
2024-08-16 19:37:53,255 2576	0.02045488730072975
2024-08-16 19:38:11,224 2592	0.015483232215046883
2024-08-16 19:38:30,010 2608	0.022098282352089882
2024-08-16 19:38:48,493 2624	0.018291106447577477
2024-08-16 19:39:04,944 2640	0.018953152000904083
2024-08-16 19:39:23,620 2656	0.013007158413529396
2024-08-16 19:39:42,123 2672	0.020016223192214966
2024-08-16 19:39:59,997 2688	0.02440355345606804
2024-08-16 19:40:18,097 2704	0.022553090006113052
2024-08-16 19:40:36,272 2720	0.022076768800616264
2024-08-16 19:40:55,507 2736	0.015728136524558067
2024-08-16 19:41:12,703 2752	0.021327035501599312
2024-08-16 19:41:30,166 2768	0.017486371099948883
2024-08-16 19:41:47,905 2784	0.02079518511891365
2024-08-16 19:42:05,691 2800	0.018859289586544037
2024-08-16 19:42:23,478 2816	0.015292426571249962
2024-08-16 19:42:41,782 2832	0.02040759287774563
2024-08-16 19:43:01,023 2848	0.01840067282319069
2024-08-16 19:43:19,238 2864	0.01530771516263485
2024-08-16 19:43:37,024 2880	0.024204811081290245
2024-08-16 19:43:55,779 2896	0.021907366812229156
2024-08-16 19:44:15,245 2912	0.01844615861773491
2024-08-16 19:44:34,264 2928	0.014240561984479427
2024-08-16 19:44:53,070 2944	0.02050909958779812
2024-08-16 19:45:11,749 2960	0.017436005175113678
2024-08-16 19:45:29,375 2976	0.018238594755530357
2024-08-16 19:45:47,088 2992	0.015715766698122025
2024-08-16 19:46:05,444 3008	0.016332050785422325
2024-08-16 19:46:23,211 3024	0.016172464936971664
2024-08-16 19:46:40,867 3040	0.02017897740006447
2024-08-16 19:46:59,422 3056	0.015366689302027225
2024-08-16 19:47:18,687 3072	0.022179849445819855
2024-08-16 19:47:37,238 3088	0.01728091575205326
2024-08-16 19:47:55,339 3104	0.030326252803206444
2024-08-16 19:48:13,674 3120	0.019471660256385803
2024-08-16 19:48:32,499 3136	0.027458352968096733
2024-08-16 19:48:51,402 3152	0.019483771175146103
2024-08-16 19:49:09,116 3168	0.024291593581438065
2024-08-16 19:49:27,497 3184	0.021937882527709007
2024-08-16 19:49:45,599 3200	0.014856950379908085
2024-08-16 19:50:04,024 3216	0.015183066949248314
2024-08-16 19:50:22,250 3232	0.02742883935570717
2024-08-16 19:50:41,381 3248	0.017070399597287178
2024-08-16 19:50:59,546 3264	0.02139187976717949
2024-08-16 19:51:18,682 3280	0.013210520148277283
2024-08-16 19:51:36,249 3296	0.021939896047115326
2024-08-16 19:51:54,820 3312	0.020170295611023903
2024-08-16 19:52:13,177 3328	0.019033435732126236
2024-08-16 19:52:30,650 3344	0.023273246362805367
2024-08-16 19:52:49,404 3360	0.01743176020681858
2024-08-16 19:53:08,203 3376	0.013825466856360435
2024-08-16 19:53:26,926 3392	0.018239270895719528
2024-08-16 19:53:44,292 3408	0.020344838500022888
2024-08-16 19:54:04,562 3424	0.020445074886083603
2024-08-16 19:54:23,304 3440	0.015314538963139057
2024-08-16 19:54:42,323 3456	0.019788166508078575
2024-08-16 19:55:00,755 3472	0.010221479460597038
2024-08-16 19:55:18,646 3488	0.016586357727646828
2024-08-16 19:55:36,856 3504	0.017999304458498955
2024-08-16 19:55:55,486 3520	0.017039936035871506
2024-08-16 19:56:15,412 3536	0.013840971514582634
2024-08-16 19:56:33,344 3552	0.022842269390821457
2024-08-16 19:56:51,835 3568	0.021839741617441177
2024-08-16 19:57:09,976 3584	0.013818902894854546
2024-08-16 19:57:27,925 3600	0.018313759937882423
2024-08-16 19:57:47,070 3616	0.02818330191075802
2024-08-16 19:58:07,471 3632	0.021215908229351044
2024-08-16 19:58:24,879 3648	0.02198474481701851
2024-08-16 19:58:42,344 3664	0.01621970348060131
2024-08-16 19:59:02,545 3680	0.01577925682067871
