2024-09-29 14:03:59,808 ASR training:
2024-09-29 14:04:00,469 Epoch 1:
2024-09-29 14:04:00,470 Learning Rate: 0.0009
2024-09-29 14:04:00,470 Patience Delta : -0.05
2024-09-29 14:04:00,470 Train Step	Batch Loss
2024-09-29 17:39:19,637 1840	0.019031718373298645
2024-09-29 17:39:38,948 1856	0.020236585289239883
2024-09-29 17:39:57,892 1872	0.016936160624027252
2024-09-29 17:40:16,764 1888	0.028299497440457344
2024-09-29 17:40:35,129 1904	0.024292338639497757
2024-09-29 17:40:53,699 1920	0.023001668974757195
2024-09-29 17:41:13,320 1936	0.02141098491847515
2024-09-29 17:41:32,027 1952	0.022118771448731422
2024-09-29 17:41:51,080 1968	0.02070695161819458
2024-09-29 17:42:09,033 1984	0.022138472646474838
2024-09-29 17:42:27,551 2000	0.02146131917834282
2024-09-29 17:42:46,982 2016	0.014181599952280521
2024-09-29 17:43:06,902 2032	0.021515244618058205
2024-09-29 17:43:25,464 2048	0.020035218447446823
2024-09-29 17:43:44,409 2064	0.022219903767108917
2024-09-29 17:44:02,743 2080	0.019066045060753822
2024-09-29 17:44:21,988 2096	0.01870398223400116
2024-09-29 17:44:40,100 2112	0.016757555305957794
2024-09-29 17:44:58,654 2128	0.018823768943548203
2024-09-29 17:45:17,773 2144	0.020557526499032974
2024-09-29 17:45:36,536 2160	0.021206624805927277
2024-09-29 17:45:56,374 2176	0.01246084738522768
2024-09-29 17:46:14,630 2192	0.021766670048236847
2024-09-29 17:46:32,965 2208	0.015457137487828732
2024-09-29 17:46:51,533 2224	0.024329498410224915
2024-09-29 17:47:10,396 2240	0.016537094488739967
2024-09-29 17:47:28,599 2256	0.028694966807961464
2024-09-29 17:47:46,947 2272	0.02170645445585251
2024-09-29 17:48:05,883 2288	0.03096446767449379
2024-09-29 17:48:25,087 2304	0.014169951900839806
2024-09-29 17:48:43,705 2320	0.01664966531097889
2024-09-29 17:49:02,628 2336	0.020977884531021118
2024-09-29 17:49:20,186 2352	0.0188760869204998
2024-09-29 17:49:39,050 2368	0.0217408686876297
2024-09-29 17:49:58,162 2384	0.014918895438313484
2024-09-29 17:50:16,314 2400	0.015033811330795288
2024-09-29 17:50:35,001 2416	0.01456631813198328
2024-09-29 17:50:53,932 2432	0.017343346029520035
2024-09-29 17:51:12,203 2448	0.01744075119495392
2024-09-29 17:51:30,657 2464	0.019397834315896034
2024-09-29 17:51:48,554 2480	0.01570097729563713
2024-09-29 17:52:08,137 2496	0.018440186977386475
2024-09-29 17:52:26,303 2512	0.020630739629268646
2024-09-29 17:52:44,744 2528	0.019955318421125412
2024-09-29 17:53:04,446 2544	0.011974811553955078
2024-09-29 17:53:23,588 2560	0.015303656458854675
2024-09-29 17:53:42,879 2576	0.021911950781941414
2024-09-29 17:54:01,831 2592	0.023587197065353394
2024-09-29 17:54:20,132 2608	0.019510595127940178
2024-09-29 17:54:38,413 2624	0.01586170867085457
2024-09-29 17:54:55,674 2640	0.02112332545220852
2024-09-29 17:55:13,460 2656	0.015226166695356369
2024-09-29 17:55:31,713 2672	0.013951260596513748
2024-09-29 17:55:51,154 2688	0.017603274434804916
2024-09-29 17:56:10,545 2704	0.01726575940847397
2024-09-29 17:56:28,446 2720	0.01730688102543354
2024-09-29 17:56:48,214 2736	0.025798192247748375
2024-09-29 17:57:06,371 2752	0.01533078495413065
2024-09-29 17:57:23,846 2768	0.02691258117556572
2024-09-29 17:57:42,011 2784	0.024765077978372574
2024-09-29 17:57:59,691 2800	0.0132987592369318
2024-09-29 17:58:18,260 2816	0.0166412852704525
2024-09-29 17:58:37,706 2832	0.009356018155813217
2024-09-29 17:58:57,517 2848	0.012728165835142136
2024-09-29 17:59:16,228 2864	0.011677348986268044
2024-09-29 17:59:35,283 2880	0.014090178534388542
2024-09-29 17:59:54,826 2896	0.01571548730134964
2024-09-29 18:00:13,405 2912	0.012116901576519012
2024-09-29 18:00:31,597 2928	0.0169035866856575
2024-09-29 18:00:50,455 2944	0.015120983123779297
2024-09-29 18:01:08,656 2960	0.013522753491997719
2024-09-29 18:01:27,332 2976	0.015477127395570278
2024-09-29 18:01:48,784 2992	0.011696982197463512
2024-09-29 18:02:07,500 3008	0.014376822859048843
2024-09-29 18:02:26,828 3024	0.013891846872866154
2024-09-29 18:02:44,911 3040	0.013510952703654766
2024-09-29 18:03:03,329 3056	0.01144290529191494
2024-09-29 18:03:22,237 3072	0.011132399551570415
2024-09-29 18:03:40,569 3088	0.019011925905942917
2024-09-29 18:04:00,952 3104	0.023774392902851105
2024-09-29 18:04:20,257 3120	0.013787182047963142
2024-09-29 18:04:37,728 3136	0.014475725591182709
2024-09-29 18:04:56,272 3152	0.013837778940796852
2024-09-29 18:05:15,618 3168	0.01844145730137825
2024-09-29 18:05:34,386 3184	0.01825353503227234
2024-09-29 18:05:53,192 3200	0.013525370508432388
2024-09-29 18:06:10,952 3216	0.009420929476618767
2024-09-29 18:06:29,658 3232	0.009819867089390755
2024-09-29 18:06:48,034 3248	0.018451347947120667
2024-09-29 18:07:06,578 3264	0.017485005781054497
2024-09-29 18:07:26,671 3280	0.016780171543359756
2024-09-29 18:07:45,644 3296	0.01632598787546158
2024-09-29 18:08:05,365 3312	0.01398472860455513
2024-09-29 18:08:24,767 3328	0.01606825180351734
2024-09-29 18:08:44,432 3344	0.016170596703886986
2024-09-29 18:09:02,697 3360	0.016227226704359055
2024-09-29 18:09:21,479 3376	0.01609620451927185
2024-09-29 18:09:39,487 3392	0.01662997342646122
2024-09-29 18:10:00,014 3408	0.01158328540623188
2024-09-29 18:10:19,000 3424	0.011630598455667496
2024-09-29 18:10:38,617 3440	0.007719416171312332
2024-09-29 18:10:57,467 3456	0.015731042250990868
2024-09-29 18:11:16,681 3472	0.012727439403533936
2024-09-29 18:11:38,221 3488	0.018499424681067467
2024-09-29 18:11:57,931 3504	0.02118934690952301
2024-09-29 18:12:17,884 3520	0.01312414463609457
2024-09-29 18:12:37,766 3536	0.008784692734479904
2024-09-29 18:12:59,053 3552	0.018703008070588112
2024-09-29 18:13:19,101 3568	0.01720314845442772
2024-09-29 18:13:38,309 3584	0.017895180732011795
2024-09-29 18:13:56,959 3600	0.01762242428958416
2024-09-29 18:14:17,308 3616	0.012723322957754135
2024-09-29 18:14:37,310 3632	0.013624774292111397
2024-09-29 18:14:57,585 3648	0.015743056312203407
2024-09-29 18:15:16,840 3664	0.010906417854130268
2024-09-29 18:15:35,332 3680	0.011366168968379498
2024-09-29 18:15:53,358 3696	0.013768957927823067
2024-09-29 18:16:13,143 3712	0.010319292545318604
2024-09-29 18:16:31,854 3728	0.012972335331141949
2024-09-29 18:16:50,960 3744	0.01650732383131981
2024-09-29 18:17:09,888 3760	0.009751049801707268
2024-09-29 18:17:29,030 3776	0.016392435878515244
2024-09-29 18:17:49,285 3792	0.015608957037329674
2024-09-29 18:18:08,554 3808	0.014560981653630733
2024-09-29 18:18:28,040 3824	0.01170315220952034
2024-09-29 18:18:47,699 3840	0.016686294227838516
2024-09-29 18:19:06,245 3856	0.015301166102290154
2024-09-29 18:19:25,721 3872	0.015775835141539574
2024-09-29 18:19:47,291 3888	0.022063586860895157
2024-09-29 18:20:07,523 3904	0.019215170294046402
2024-09-29 18:20:27,084 3920	0.010429248213768005
2024-09-29 18:20:46,964 3936	0.01388508453965187
2024-09-29 18:21:06,573 3952	0.009724954143166542
2024-09-29 18:21:26,671 3968	0.023231208324432373
2024-09-29 18:21:47,261 3984	0.013136565685272217
2024-09-29 18:22:07,902 4000	0.016638461500406265
2024-09-29 18:22:27,296 4016	0.012933105230331421
2024-09-29 18:22:45,658 4032	0.009907416999340057
2024-09-29 18:23:04,923 4048	0.012408975511789322
2024-09-29 18:23:24,753 4064	0.010486703366041183
2024-09-29 18:23:43,353 4080	0.015095126815140247
2024-09-29 18:24:02,297 4096	0.01452223677188158
2024-09-29 18:24:22,759 4112	0.016918759793043137
2024-09-29 18:24:40,967 4128	0.017588263377547264
2024-09-29 18:25:00,031 4144	0.012705815024673939
2024-09-29 18:25:18,480 4160	0.022307824343442917
2024-09-29 18:25:36,056 4176	0.013343502767384052
2024-09-29 18:25:55,894 4192	0.01030715648084879
2024-09-29 18:26:15,267 4208	0.021813206374645233
2024-09-29 18:26:34,239 4224	0.010240297764539719
2024-09-29 18:26:53,709 4240	0.012439290061593056
2024-09-29 18:27:18,128 4256	0.013905715197324753
2024-09-29 18:27:39,368 4272	0.012872621417045593
2024-09-29 18:27:58,485 4288	0.015406896360218525
2024-09-29 18:28:16,327 4304	0.011332321912050247
2024-09-29 18:28:37,169 4320	0.01240124087780714
2024-09-29 18:28:56,236 4336	0.01663566753268242
2024-09-29 18:29:15,893 4352	0.014446364715695381
2024-09-29 18:29:35,777 4368	0.009117367677390575
2024-09-29 18:29:58,315 4384	0.013922721147537231
2024-09-29 18:30:19,040 4400	0.009180025197565556
2024-09-29 18:30:38,130 4416	0.01475480105727911
2024-09-29 18:30:58,369 4432	0.008870632387697697
2024-09-29 18:31:18,159 4448	0.015295790508389473
2024-09-29 18:31:39,959 4464	0.016345087438821793
2024-09-29 18:32:03,042 4480	0.011141730472445488
2024-09-29 18:32:29,600 4496	0.012829441577196121
2024-09-29 18:32:54,075 4512	0.008092024363577366
2024-09-29 18:33:15,368 4528	0.0147269731387496
2024-09-29 18:33:37,067 4544	0.009753692895174026
2024-09-29 18:33:58,906 4560	0.012174895033240318
2024-09-29 18:34:19,000 4576	0.01360449381172657
2024-09-29 18:34:40,856 4592	0.028410758823156357
2024-09-29 18:35:04,795 4608	0.011308247223496437
2024-09-29 18:35:24,455 4624	0.007883623242378235
2024-09-29 18:35:44,982 4640	0.008315362967550755
2024-09-29 18:36:06,470 4656	0.009612982161343098
2024-09-29 18:36:26,531 4672	0.012940391898155212
2024-09-29 18:36:47,072 4688	0.01960477977991104
2024-09-29 18:37:06,859 4704	0.011492387391626835
2024-09-29 18:37:29,378 4720	0.011011479422450066
2024-09-29 18:37:51,693 4736	0.010697114281356335
2024-09-29 18:38:15,060 4752	0.01902570202946663
2024-09-29 18:38:38,842 4768	0.008057169616222382
2024-09-29 18:39:03,690 4784	0.018562817946076393
2024-09-29 18:39:28,085 4800	0.0117483614012599
2024-09-29 18:39:48,557 4816	0.014317993074655533
2024-09-29 18:40:08,417 4832	0.010811897926032543
2024-09-29 18:40:28,708 4848	0.01203151885420084
2024-09-29 18:40:49,768 4864	0.019009903073310852
2024-09-29 18:41:09,592 4880	0.011952956207096577
2024-09-29 18:41:30,675 4896	0.01433370541781187
2024-09-29 18:41:51,266 4912	0.01321945060044527
2024-09-29 18:42:10,522 4928	0.011962292715907097
2024-09-29 18:42:28,645 4944	0.008119827136397362
2024-09-29 18:42:47,103 4960	0.012290490791201591
2024-09-29 18:43:07,384 4976	0.011428765952587128
2024-09-29 18:43:26,263 4992	0.016211308538913727
2024-09-29 18:43:44,944 5008	0.016453608870506287
2024-09-29 18:44:02,686 5024	0.00966577511280775
2024-09-29 18:44:22,314 5040	0.01616152748465538
2024-09-29 18:44:41,014 5056	0.007608836982399225
2024-09-29 18:45:00,724 5072	0.014282220043241978
2024-09-29 18:45:19,580 5088	0.015549411997199059
2024-09-29 18:45:39,680 5104	0.02208184450864792
2024-09-29 18:46:00,574 5120	0.011689307168126106
2024-09-29 18:46:19,862 5136	0.007850777357816696
2024-09-29 18:46:39,094 5152	0.01573038659989834
2024-09-29 18:47:00,502 5168	0.013971513137221336
2024-09-29 18:47:20,803 5184	0.015777815133333206
2024-09-29 18:47:41,812 5200	0.013984601013362408
2024-09-29 18:48:00,135 5216	0.018897922709584236
2024-09-29 18:48:20,579 5232	0.011303534731268883
2024-09-29 18:48:40,676 5248	0.016039006412029266
2024-09-29 18:49:01,743 5264	0.013671142980456352
2024-09-29 18:49:26,228 5280	0.015260951593518257
2024-09-29 18:49:50,375 5296	0.010131414979696274
2024-09-29 18:50:13,536 5312	0.009016193449497223
2024-09-29 18:50:38,354 5328	0.008953096345067024
2024-09-29 18:51:02,384 5344	0.009697753004729748
2024-09-29 18:51:23,980 5360	0.011663731187582016
2024-09-29 18:51:43,220 5376	0.013213601894676685
2024-09-29 18:52:05,328 5392	0.01107749342918396
2024-09-29 18:52:26,346 5408	0.009903354570269585
2024-09-29 18:52:46,580 5424	0.00908235739916563
2024-09-29 18:53:05,157 5440	0.017097175121307373
2024-09-29 18:53:25,347 5456	0.016934167593717575
2024-09-29 18:53:45,409 5472	0.005999603774398565
2024-09-29 18:54:03,779 5488	0.008220745250582695
2024-09-29 18:54:25,221 5504	0.010404645465314388
2024-09-29 18:54:45,950 5520	0.013512156903743744
2024-09-29 18:55:09,415 5536	0.01168953999876976
2024-09-29 18:55:29,268 5552	0.009398272261023521
2024-09-29 18:55:48,843 5568	0.013328557834029198
2024-09-29 18:56:09,270 5584	0.0111082773655653
2024-09-29 18:56:27,231 5600	0.016904382035136223
2024-09-29 18:56:45,693 5616	0.0154118612408638
2024-09-29 18:57:05,317 5632	0.007421364076435566
2024-09-29 18:57:23,490 5648	0.016587145626544952
2024-09-29 18:57:43,174 5664	0.014777349308133125
2024-09-29 18:58:02,364 5680	0.007506917230784893
2024-09-29 18:58:22,011 5696	0.00969715602695942
2024-09-29 18:58:41,636 5712	0.01593433879315853
2024-09-29 18:59:01,255 5728	0.01835501939058304
2024-09-29 18:59:20,102 5744	0.007427024655044079
2024-09-29 18:59:40,725 5760	0.013739345595240593
2024-09-29 19:00:01,986 5776	0.013523963280022144
2024-09-29 19:00:24,453 5792	0.01320100948214531
2024-09-29 19:00:44,684 5808	0.014771862886846066
2024-09-29 19:01:04,341 5824	0.010895058512687683
2024-09-29 19:01:23,243 5840	0.014121031388640404
2024-09-29 19:01:44,041 5856	0.0131329745054245
2024-09-29 19:02:03,019 5872	0.01176777295768261
2024-09-29 19:02:22,668 5888	0.010210353881120682
2024-09-29 19:02:42,393 5904	0.006463606841862202
2024-09-29 19:03:00,975 5920	0.014432283118367195
2024-09-29 19:03:20,793 5936	0.007657135836780071
2024-09-29 19:03:42,855 5952	0.019487295299768448
2024-09-29 19:04:01,640 5968	0.009956588968634605
2024-09-29 19:04:22,187 5984	0.012815509922802448
2024-09-29 19:04:43,384 6000	0.007946668192744255
2024-09-29 19:05:02,278 6016	0.014484773389995098
2024-09-29 19:05:21,891 6032	0.009715884923934937
2024-09-29 19:05:43,330 6048	0.010233617387712002
2024-09-29 19:06:02,867 6064	0.015365896746516228
2024-09-29 19:06:23,859 6080	0.010780375450849533
2024-09-29 19:06:43,978 6096	0.004774851258844137
2024-09-29 19:07:03,999 6112	0.010946424677968025
2024-09-29 19:07:23,670 6128	0.012346269562840462
2024-09-29 19:07:42,982 6144	0.009731700643897057
2024-09-29 19:08:02,456 6160	0.011229529045522213
2024-09-29 19:08:23,683 6176	0.011436759494245052
2024-09-29 19:08:44,879 6192	0.008129606954753399
2024-09-29 19:09:05,319 6208	0.0168645940721035
2024-09-29 19:09:15,628 6216	0.009630248881876469
2024-09-29 19:09:15,810 End of Epoch 2
2024-09-29 19:09:15,810 Macro-Average Train loss over epoch:	0.017892859407498032
2024-09-29 19:19:37,960 Average Validation loss over epoch:	0.19200617751943252
2024-09-29 19:19:37,961 Best Validation Epoch:	2
2024-09-29 19:19:37,961 Best Validation Loss:	0.19200617751943252
2024-09-29 19:19:37,961 Patience Counter:	0
2024-09-29 19:19:37,961 Epoch 3:
2024-09-29 19:19:37,961 Learning Rate: 0.0009
2024-09-29 19:19:37,962 Patience Delta : -0.05
2024-09-29 19:19:37,962 Train Step	Batch Loss
2024-09-29 19:20:03,094 16	0.012121526524424553
2024-09-29 19:20:26,285 32	0.009204107336699963
2024-09-29 19:20:44,944 48	0.007538758218288422
2024-09-29 19:21:05,494 64	0.007732661906629801
2024-09-29 19:21:24,239 80	0.01017287839204073
2024-09-29 19:21:43,311 96	0.006167612969875336
2024-09-29 19:22:05,507 112	0.011287448927760124
2024-09-29 19:22:24,235 128	0.021385200321674347
2024-09-29 19:22:43,232 144	0.012116053141653538
2024-09-29 19:23:01,028 160	0.004397215787321329
2024-09-29 19:23:20,940 176	0.006769391708076
2024-09-29 19:23:40,389 192	0.005637012422084808
2024-09-29 19:23:59,561 208	0.008522896096110344
2024-09-29 19:24:17,719 224	0.011831158772110939
2024-09-29 19:24:35,559 240	0.005414193496108055
2024-09-29 19:24:54,140 256	0.009443778544664383
2024-09-29 19:25:11,932 272	0.004229621961712837
2024-09-29 19:25:30,089 288	0.006077569909393787
2024-09-29 19:25:49,360 304	0.009747080504894257
2024-09-29 19:26:07,930 320	0.008508650586009026
2024-09-29 19:26:26,279 336	0.010170255787670612
2024-09-29 19:26:45,969 352	0.008961803279817104
2024-09-29 19:27:05,306 368	0.003056037239730358
2024-09-29 19:27:24,374 384	0.004443453159183264
2024-09-29 19:27:41,837 400	0.007764004170894623
2024-09-29 19:28:00,092 416	0.010945422574877739
2024-09-29 19:28:19,292 432	0.012523090466856956
2024-09-29 19:28:37,826 448	0.008528976701200008
2024-09-29 19:28:57,673 464	0.00476839067414403
2024-09-29 19:29:16,259 480	0.01157362014055252
2024-09-29 19:29:35,736 496	0.008959893137216568
2024-09-29 19:29:53,433 512	0.010642517358064651
2024-09-29 19:30:12,073 528	0.008319610729813576
2024-09-29 19:30:30,208 544	0.012482739984989166
2024-09-29 19:30:48,052 560	0.011805933900177479
2024-09-29 19:31:06,409 576	0.008638143539428711
2024-09-29 19:31:24,389 592	0.006632482632994652
2024-09-29 19:31:42,058 608	0.006174247711896896
2024-09-29 19:31:59,935 624	0.012569738551974297
2024-09-29 19:32:16,787 640	0.00840757880359888
2024-09-29 19:32:33,891 656	0.01125103235244751
2024-09-29 19:32:50,914 672	0.004200865048915148
2024-09-29 19:33:08,680 688	0.006453534588217735
2024-09-29 19:33:26,368 704	0.009049469605088234
2024-09-29 19:33:43,058 720	0.007050408516079187
2024-09-29 19:33:59,871 736	0.00617362093180418
2024-09-29 19:34:17,600 752	0.01171280536800623
2024-09-29 19:34:36,230 768	0.006480720359832048
2024-09-29 19:34:54,598 784	0.01948171854019165
2024-09-29 19:35:12,662 800	0.008093491196632385
2024-09-29 19:35:29,365 816	0.007959311828017235
2024-09-29 19:35:47,092 832	0.006373204290866852
2024-09-29 19:36:05,458 848	0.01107033621519804
2024-09-29 19:36:24,864 864	0.0063870796002447605
2024-09-29 19:36:42,567 880	0.008111150935292244
2024-09-29 19:37:00,770 896	0.008330916985869408
2024-09-29 19:37:17,850 912	0.00863951537758112
2024-09-29 19:37:36,318 928	0.006266789510846138
2024-09-29 19:37:53,997 944	0.006355792284011841
2024-09-29 19:38:12,536 960	0.007274715229868889
2024-09-29 19:38:31,027 976	0.01046803593635559
2024-09-29 19:38:47,830 992	0.011233107186853886
2024-09-29 19:39:05,240 1008	0.0051106479950249195
2024-09-29 19:39:23,777 1024	0.007632226683199406
2024-09-29 19:39:41,814 1040	0.00496372114866972
2024-09-29 19:39:58,394 1056	0.006952026393264532
2024-09-29 19:40:15,861 1072	0.01355698425322771
2024-09-29 19:40:33,199 1088	0.008172019384801388
2024-09-29 19:40:50,589 1104	0.008327161893248558
2024-09-29 19:41:08,392 1120	0.009436771273612976
2024-09-29 19:41:25,526 1136	0.005611678585410118
2024-09-29 19:41:42,494 1152	0.005149749107658863
2024-09-29 19:42:00,810 1168	0.010145368054509163
2024-09-29 19:42:18,919 1184	0.008015276864171028
2024-09-29 19:42:36,487 1200	0.007641088683158159
2024-09-29 19:42:53,720 1216	0.004299452528357506
2024-09-29 19:43:11,380 1232	0.006127065978944302
2024-09-29 19:43:29,032 1248	0.00634943088516593
2024-09-29 19:43:46,617 1264	0.008138606324791908
2024-09-29 19:44:03,460 1280	0.0037824686150997877
2024-09-29 19:44:24,975 1296	0.00546546233817935
2024-09-29 19:44:48,435 1312	0.010955467820167542
2024-09-29 19:45:13,938 1328	0.006017413921654224
2024-09-29 19:45:39,477 1344	0.011045603081583977
2024-09-29 19:46:06,188 1360	0.008389151655137539
2024-09-29 19:46:32,668 1376	0.00595495942980051
2024-09-29 19:46:58,607 1392	0.008874297142028809
2024-09-29 19:47:25,011 1408	0.005524740554392338
2024-09-29 19:47:51,943 1424	0.007870354689657688
2024-09-29 19:48:18,094 1440	0.0037695476785302162
2024-09-29 19:48:45,086 1456	0.008054006844758987
2024-09-29 19:49:11,499 1472	0.006720962002873421
2024-09-29 19:49:37,738 1488	0.006815566681325436
2024-09-29 19:50:04,161 1504	0.0072637577541172504
2024-09-29 19:50:30,242 1520	0.008447516709566116
2024-09-29 19:50:56,662 1536	0.01015513762831688
2024-09-29 19:51:22,965 1552	0.009187418967485428
2024-09-29 19:51:48,704 1568	0.010805419646203518
2024-09-29 19:52:14,541 1584	0.007353534456342459
2024-09-29 19:52:40,461 1600	0.007529072463512421
2024-09-29 19:53:05,035 1616	0.0042595937848091125
2024-09-29 19:53:23,354 1632	0.008914565667510033
2024-09-29 19:53:43,678 1648	0.011081509292125702
2024-09-29 19:54:02,740 1664	0.00822216272354126
2024-09-29 19:54:23,501 1680	0.01045912690460682
2024-09-29 19:54:42,877 1696	0.005710534751415253
2024-09-29 19:55:01,318 1712	0.010400097817182541
2024-09-29 19:55:20,875 1728	0.008473088964819908
2024-09-29 19:55:40,787 1744	0.006022569257766008
2024-09-29 19:55:59,074 1760	0.00489111989736557
2024-09-29 19:56:18,474 1776	0.007327604107558727
2024-09-29 19:56:38,200 1792	0.00801645778119564
2024-09-29 19:56:57,103 1808	0.005669939331710339
2024-09-29 19:57:15,991 1824	0.005191690754145384
2024-09-29 19:57:34,564 1840	0.010751066729426384
2024-09-29 19:57:53,502 1856	0.006573498249053955
2024-09-29 19:58:11,398 1872	0.005588936619460583
2024-09-29 19:58:29,869 1888	0.006446362938731909
2024-09-29 19:58:49,119 1904	0.008098984137177467
2024-09-29 19:59:07,858 1920	0.011018852703273296
2024-09-29 19:59:25,688 1936	0.0059205396100878716
2024-09-29 19:59:43,569 1952	0.008200129494071007
2024-09-29 20:00:01,244 1968	0.007455048151314259
2024-09-29 20:00:18,993 1984	0.006593060679733753
2024-09-29 20:00:38,039 2000	0.009331854991614819
2024-09-29 20:00:57,502 2016	0.008485555648803711
2024-09-29 20:01:17,062 2032	0.008756835013628006
2024-09-29 20:01:34,925 2048	0.004105417989194393
2024-09-29 20:01:53,268 2064	0.009322426281869411
2024-09-29 20:02:12,630 2080	0.005083284340798855
2024-09-29 20:02:31,770 2096	0.005720853339880705
2024-09-29 20:02:50,460 2112	0.006810598075389862
2024-09-29 20:03:09,943 2128	0.010373657569289207
2024-09-29 20:03:28,954 2144	0.01010120753198862
2024-09-29 20:03:46,870 2160	0.004213154781609774
2024-09-29 20:04:04,457 2176	0.006111402064561844
2024-09-29 20:04:24,571 2192	0.00750383548438549
2024-09-29 20:04:43,047 2208	0.006787503138184547
2024-09-29 20:05:01,334 2224	0.006583560258150101
2024-09-29 20:05:19,632 2240	0.005275330040603876
2024-09-29 20:05:38,228 2256	0.012280586175620556
2024-09-29 20:05:57,220 2272	0.006476098671555519
2024-09-29 20:06:14,846 2288	0.00891313049942255
2024-09-29 20:06:34,742 2304	0.007915875874459743
2024-09-29 20:06:52,857 2320	0.00904187560081482
2024-09-29 20:07:11,394 2336	0.008700423873960972
2024-09-29 20:07:30,114 2352	0.005845688283443451
2024-09-29 20:07:47,545 2368	0.005657371133565903
2024-09-29 20:08:06,208 2384	0.01087259966880083
2024-09-29 20:08:24,981 2400	0.007839140482246876
2024-09-29 20:08:44,051 2416	0.0064494069665670395
2024-09-29 20:09:02,704 2432	0.009074818342924118
2024-09-29 20:09:21,836 2448	0.008321826346218586
2024-09-29 20:09:39,302 2464	0.006570565514266491
2024-09-29 20:09:58,594 2480	0.006117620971053839
2024-09-29 20:10:17,417 2496	0.008166038431227207
2024-09-29 20:10:36,059 2512	0.0038118574302643538
2024-09-29 20:10:54,042 2528	0.012642786838114262
2024-09-29 20:11:11,587 2544	0.007598329335451126
2024-09-29 20:11:30,143 2560	0.007449835538864136
2024-09-29 20:11:49,494 2576	0.004243331961333752
2024-09-29 20:12:08,135 2592	0.008998749777674675
2024-09-29 20:12:26,549 2608	0.007850141264498234
2024-09-29 20:12:46,064 2624	0.004593176767230034
2024-09-29 20:13:04,589 2640	0.013506975024938583
2024-09-29 20:13:23,494 2656	0.007976312190294266
2024-09-29 20:13:41,844 2672	0.009144260548055172
2024-09-29 20:14:00,857 2688	0.011377053335309029
2024-09-29 20:14:18,176 2704	0.006834127940237522
2024-09-29 20:14:37,295 2720	0.010633902624249458
2024-09-29 20:14:56,684 2736	0.007883070968091488
2024-09-29 20:15:15,817 2752	0.005785203538835049
2024-09-29 20:15:34,665 2768	0.005602473393082619
2024-09-29 20:15:53,403 2784	0.01158910058438778
2024-09-29 20:16:11,661 2800	0.00436173751950264
2024-09-29 20:16:30,967 2816	0.010040046647191048
2024-09-29 20:16:49,172 2832	0.010612859390676022
2024-09-29 20:17:08,571 2848	0.009038018994033337
2024-09-29 20:17:27,919 2864	0.009928245097398758
2024-09-29 20:17:46,811 2880	0.006085056811571121
2024-09-29 20:18:03,930 2896	0.005601764656603336
2024-09-29 20:18:21,969 2912	0.011339306831359863
2024-09-29 20:18:40,702 2928	0.006109258159995079
2024-09-29 20:19:00,584 2944	0.008133510127663612
2024-09-29 20:19:18,664 2960	0.00985560193657875
2024-09-29 20:19:38,467 2976	0.010221734642982483
2024-09-29 20:19:57,387 2992	0.007132864557206631
2024-09-29 20:20:16,184 3008	0.007545969448983669
2024-09-29 20:20:34,714 3024	0.005230877548456192
2024-09-29 20:20:53,992 3040	0.011247711256146431
2024-09-29 20:21:11,528 3056	0.004609567578881979
2024-09-29 20:21:30,034 3072	0.008828094229102135
2024-09-29 20:21:49,143 3088	0.009623820893466473
2024-09-29 20:22:09,050 3104	0.01221286877989769
2024-09-29 20:22:27,694 3120	0.005794643424451351
2024-09-29 20:22:47,160 3136	0.009570815600454807
2024-09-29 20:23:06,367 3152	0.008736468851566315
2024-09-29 20:23:25,421 3168	0.00485202157869935
2024-09-29 20:23:44,681 3184	0.007025714032351971
2024-09-29 20:24:02,555 3200	0.006331740878522396
2024-09-29 20:24:20,731 3216	0.01236124150454998
2024-09-29 20:24:39,126 3232	0.011088889092206955
2024-09-29 20:24:57,988 3248	0.0031158565543591976
2024-09-29 20:25:17,124 3264	0.005240054335445166
2024-09-29 20:25:34,891 3280	0.007810689974576235
2024-09-29 20:25:53,089 3296	0.009490743279457092
2024-09-29 20:26:10,872 3312	0.0074529098346829414
2024-09-29 20:26:30,415 3328	0.0037458762526512146
2024-09-29 20:26:49,505 3344	0.009220452979207039
2024-09-29 20:27:08,424 3360	0.012059902772307396
2024-09-29 20:27:27,470 3376	0.007722711656242609
2024-09-29 20:27:46,033 3392	0.004791476298123598
2024-09-29 20:28:04,423 3408	0.007307571358978748
2024-09-29 20:28:23,204 3424	0.005550589878112078
2024-09-29 20:28:41,050 3440	0.008942974731326103
2024-09-29 20:28:59,736 3456	0.007322920951992273
2024-09-29 20:29:17,277 3472	0.013249027542769909
2024-09-29 20:29:34,869 3488	0.007826078683137894
2024-09-29 20:29:53,323 3504	0.004214041866362095
2024-09-29 20:30:11,972 3520	0.0066024018451571465
2024-09-29 20:30:31,354 3536	0.008329515345394611
2024-09-29 20:30:51,060 3552	0.010272267274558544
2024-09-29 20:31:10,199 3568	0.013214580714702606
2024-09-29 20:31:29,214 3584	0.006366891786456108
2024-09-29 20:31:46,949 3600	0.01121592614799738
2024-09-29 20:32:05,261 3616	0.008952847681939602
2024-09-29 20:32:23,908 3632	0.006643228232860565
2024-09-29 20:32:42,278 3648	0.0121537446975708
2024-09-29 20:32:59,586 3664	0.0039017489179968834
